screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
Bieelsantss,GB7,2734707969,1259633589123244035,/Bieelsantss/status/1259633589123244035,2020-05-10 23:57:05,1589155025,Um abraço pro corona vírus..,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Um abraço pro <strong>corona</strong> <strong>vírus</strong>..</p>",[],[],False,[],,0,0,0,False,False,,[]
freitaas_reh,𝕽ebeca,959572240215040000,1259633588879994881,/freitaas_reh/status/1259633588879994881,2020-05-10 23:57:05,1589155025,"A Bethina começa do nada a chorar falando que todo mundo  da nossa família vai morrer de corona vírus, pq ela viu minha mãe passando mal e pensou que ela tinha pegado corona","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">A Bethina começa do nada a chorar falando que todo mundo  da nossa família vai morrer de <strong>corona</strong> <strong>vírus</strong>, pq ela viu minha mãe passando mal e pensou que ela tinha pegado <strong>corona</strong></p>",[],[],False,[],,1,0,1,True,True,1259625246254080000,"[{'screen_name': 'yasramacciotti', 'user_id': '950467371432599553'}]"
CycleForward,Cycle Forward Films / M4All Now!,407799877,1259633588120608768,/CycleForward/status/1259633588120608768,2020-05-10 23:57:04,1589155024,"80,757 Americans dead at last count and over a million Americans infected with Corona virus will do that for a candidate. Especially when that candidate had all the power and the time to react appropriately and still hasn't. Even now his actions will just get more infected.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">80,757 Americans dead at last count and over a million Americans infected with <strong>Corona</strong> <strong>virus</strong> will do that for a candidate. Especially when that candidate had all the power and the time to react appropriately and still hasn't. Even now his actions will just get more infected.</p>",[],[],False,[],,0,0,0,False,True,1259483328568332288,"[{'screen_name': 'kylegriffin1', 'user_id': '32871086'}, {'screen_name': 'GGG_says', 'user_id': '495602226'}]"
generacionyrd,GeneraciónY RD,1225444001408593920,1259633587311136770,/generacionyrd/status/1259633587311136770,2020-05-10 23:57:04,1589155024,Personas afectadas por coronavirus en Estados Unidos demandan a China https://www.generacionyrd.com/2020/05/10/personas-afectadas-por-coronavirus-en-estados-unidos-demandan-a-china/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Personas afectadas por <strong>coronavirus</strong> en Estados Unidos demandan a China <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.generacionyrd.com/2020/05/10/personas-afectadas-por-coronavirus-en-estados-unidos-demandan-a-china/"" dir=""ltr"" href=""https://t.co/Tx1X6mW3nj"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.generacionyrd.com/2020/05/10/personas-afectadas-por-coronavirus-en-estados-unidos-demandan-a-china/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">generacionyrd.com/2020/05/10/per</span><span class=""invisible"">sonas-afectadas-por-coronavirus-en-estados-unidos-demandan-a-china/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.generacionyrd.com/2020/05/10/personas-afectadas-por-coronavirus-en-estados-unidos-demandan-a-china/'],[],False,[],,0,0,0,False,False,,[]
alittlepregnant,Julie,71298807,1259633586082328578,/alittlepregnant/status/1259633586082328578,2020-05-10 23:57:04,1589155024,"@CNN chyron just now: “Trump expresses concern that aides contracting coronavirus undercuts message outbreak is waning.” Well...yeah. It’d do that, sir.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""759251"" dir=""ltr"" href=""/CNN""><s>@</s><b>CNN</b></a> chyron just now: “Trump expresses concern that aides contracting <strong>coronavirus</strong> undercuts message outbreak is waning.” Well...yeah. It’d do that, sir.</p>",[],[],False,[],,4,1,0,False,False,,[]
web4ugroup,Web4ugroup,397106661,1259633585771786241,/web4ugroup/status/1259633585771786241,2020-05-10 23:57:04,1589155024,Eurovision: How coronavirus changed the 2020 song contest http://dlvr.it/RWNqZg pic.twitter.com/8qQDYSzjvt,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Eurovision: How <strong>coronavirus</strong> changed the 2020 song contest <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RWNqZg"" dir=""ltr"" href=""https://t.co/zVFYwosM5R"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RWNqZg""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RWNqZg</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/8qQDYSzjvt"">pic.twitter.com/8qQDYSzjvt</a></p>",['http://dlvr.it/RWNqZg'],[],True,['https://pbs.twimg.com/media/EXseEe7U0AAxh8M.jpg'],,0,0,0,False,False,,[]
MckinnisAnthony,Sleapshyde,3416806143,1259633585637789701,/MckinnisAnthony/status/1259633585637789701,2020-05-10 23:57:04,1589155024,The real reason we have coronA virus 19 is someone called Trump's bluff and he put the world at risk. For killing than Iranian General.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The real reason we have <strong>coronA</strong> <strong>virus</strong> 19 is someone called Trump's bluff and he put the world at risk. For killing than Iranian General.</p>",[],[],False,[],,0,0,0,False,False,,[]
keithpp,Keith Parkins,52436759,1259633584224247808,/keithpp/status/1259633584224247808,2020-05-10 23:57:03,1589155023,Stay Alert https://link.medium.com/1xzTAw5Un6  #covid19 #coronavirus #StayAlert #PepsiTrump,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Stay Alert <a class=""twitter-timeline-link"" data-expanded-url=""https://link.medium.com/1xzTAw5Un6"" dir=""ltr"" href=""https://t.co/b6C1nlpBz4"" rel=""nofollow noopener"" target=""_blank"" title=""https://link.medium.com/1xzTAw5Un6""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">link.medium.com/1xzTAw5Un6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StayAlert?src=hash""><s>#</s><b>StayAlert</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PepsiTrump?src=hash""><s>#</s><b>PepsiTrump</b></a></p>",['https://link.medium.com/1xzTAw5Un6'],"['covid19', 'coronavirus', 'StayAlert', 'PepsiTrump']",False,[],,0,1,0,False,True,1259550095894347777,"[{'screen_name': 'DrRosena', 'user_id': '2382227424'}]"
vice_gustavo,Vicente Arévalo,401756187,1259633581304897537,/vice_gustavo/status/1259633581304897537,2020-05-10 23:57:03,1589155023,"You are so right! H1N1 killed over 78,000 while sending 20 million to unemployment and causing trillion of dollars in economic losses. Wait... or was that during the coronavirus pandemic? pic.twitter.com/FivAGOcQ91","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You are so right! H1N1 killed over 78,000 while sending 20 million to unemployment and causing trillion of dollars in economic losses. Wait... or was that during the <strong>coronavirus</strong> pandemic? <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/FivAGOcQ91"">pic.twitter.com/FivAGOcQ91</a></p>",[],[],True,['https://pbs.twimg.com/media/EXseDwaU0AI14zC.jpg'],,2,1,1,True,True,1259450328048709633,"[{'screen_name': 'realDonaldTrump', 'user_id': '25073877'}]"
JoeKovacsNews,Joe Kovacs,3010592177,1259633581086969857,/JoeKovacsNews/status/1259633581086969857,2020-05-10 23:57:03,1589155023,Face masks and #socialdistancing forever? Governor makes unnerving suggestion. Says people 'just dead wrong' to get back to normal without a #vaccine https://www.wnd.com/2020/05/face-masks-social-distancing-forever-top-governor-makes-suggestion/ … #coronavirus #covid19 #lockdown,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Face masks and <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/socialdistancing?src=hash""><s>#</s><b>socialdistancing</b></a> forever? Governor makes unnerving suggestion. Says people 'just dead wrong' to get back to normal without a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/vaccine?src=hash""><s>#</s><b>vaccine</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.wnd.com/2020/05/face-masks-social-distancing-forever-top-governor-makes-suggestion/"" dir=""ltr"" href=""https://t.co/V4qzl9MM3l"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.wnd.com/2020/05/face-masks-social-distancing-forever-top-governor-makes-suggestion/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">wnd.com/2020/05/face-m</span><span class=""invisible"">asks-social-distancing-forever-top-governor-makes-suggestion/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lockdown?src=hash""><s>#</s><b>lockdown</b></a></p>",['https://www.wnd.com/2020/05/face-masks-social-distancing-forever-top-governor-makes-suggestion/'],"['socialdistancing', 'vaccine', 'coronavirus', 'covid19', 'lockdown']",False,[],,1,0,0,False,False,,[]
elhurfree,FreeMedia,811076906,1259633580747218944,/elhurfree/status/1259633580747218944,2020-05-10 23:57:03,1589155023,"#COVID19 outbreak in Turkish jails is putting the lives of thousands at risk. #Turkey’s gov’t must take immediate action, provide health service and set political prisoners free.

#SilivrideİnsanlarÖlüyor
#PeopleAreDyingInSilivriJailshttps://twitter.com/PatrickJane02/status/1259629548574031875 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> outbreak in Turkish jails is putting the lives of thousands at risk. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Turkey?src=hash""><s>#</s><b>Turkey</b></a>’s gov’t must take immediate action, provide health service and set political prisoners free.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Silivride%C4%B0nsanlar%C3%96l%C3%BCyor?src=hash""><s>#</s><b>SilivrideİnsanlarÖlüyor</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PeopleAreDyingInSilivriJails?src=hash""><s>#</s><b>PeopleAreDyingInSilivriJails</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/PatrickJane02/status/1259629548574031875"" dir=""ltr"" href=""https://t.co/EwgOEdVrt3"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/PatrickJane02/status/1259629548574031875""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/PatrickJane02/</span><span class=""invisible"">status/1259629548574031875</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/PatrickJane02/status/1259629548574031875'],"['COVID19', 'Turkey', 'SilivrideİnsanlarÖlüyor', 'PeopleAreDyingInSilivriJailshttps']",False,[],,94,163,2,True,False,,[]
clubcritica,© CLUB CRITICД,575410217,1259633580478611456,/clubcritica/status/1259633580478611456,2020-05-10 23:57:03,1589155023,ⒸⒸ↪ CORONAVIRUS MÚSICA - Barbra Streisand homenajea al personal médico que se enfrenta al coronavirus http://dlvr.it/RWNqY2 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">ⒸⒸ<img alt=""↪"" aria-label=""Emoji: Rightwards arrow with hook"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/21aa.png"" title=""Rightwards arrow with hook""/> <strong>CORONAVIRUS</strong> MÚSICA - Barbra Streisand homenajea al personal médico que se enfrenta al <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://dlvr.it/RWNqY2"" dir=""ltr"" href=""https://t.co/EH9RTuQ7SV"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RWNqY2""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RWNqY2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RWNqY2'],[],False,[],,0,0,0,False,False,,[]
gh14hinojosa5,Pre-existing Condition. @🏡 🌊🌊,862341828410052609,1259633580373880833,/gh14hinojosa5/status/1259633580373880833,2020-05-10 23:57:03,1589155023,How to Make the Coronavirus Pandemic Even Worse https://nyti.ms/2WiM2xt ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How to Make the <strong>Coronavirus</strong> Pandemic Even Worse <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2WiM2xt"" dir=""ltr"" href=""https://t.co/CfYoixldEh"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2WiM2xt""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2WiM2xt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2WiM2xt'],[],False,[],,0,0,0,False,False,,[]
ENH_Deportes,ENH Deportes,1384653704,1259633579568619522,/ENH_Deportes/status/1259633579568619522,2020-05-10 23:57:02,1589155022,"Reto lanzado, reto aceptado. De la Hoya y McGregor desatan la imaginación con el coronavirus de fondo
@jorgeebro
https://hrld.us/2Wkz6r7 pic.twitter.com/MkY6FhZ8xh","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Reto lanzado, reto aceptado. De la Hoya y McGregor desatan la imaginación con el <strong>coronavirus</strong> de fondo
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""102112704"" dir=""ltr"" href=""/jorgeebro""><s>@</s><b>jorgeebro</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://hrld.us/2Wkz6r7"" dir=""ltr"" href=""https://t.co/Qxn63KYb6k"" rel=""nofollow noopener"" target=""_blank"" title=""https://hrld.us/2Wkz6r7""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">hrld.us/2Wkz6r7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/MkY6FhZ8xh"">pic.twitter.com/MkY6FhZ8xh</a></p>",['https://hrld.us/2Wkz6r7'],[],True,['https://pbs.twimg.com/media/EXsd5YdWoAAjSAE.jpg'],,0,0,0,False,False,,[]
Anderson_SNunes,Anderson S. Nunes,300189322,1259633578553470977,/Anderson_SNunes/status/1259633578553470977,2020-05-10 23:57:02,1589155022,Coronavirus: Real Betis´ former Everton goalkeeper Robles tests positive http://dlvr.it/RWNqYN ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Real Betis´ former Everton goalkeeper Robles tests positive <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RWNqYN"" dir=""ltr"" href=""https://t.co/fbAkWfJrM9"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RWNqYN""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RWNqYN</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RWNqYN'],[],False,[],,0,0,0,False,False,,[]
LevityNYC,LevityNYC,15398296,1259633577781854210,/LevityNYC/status/1259633577781854210,2020-05-10 23:57:02,1589155022,Why did you lie about getting tested for Coronavirus?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Why did you lie about getting tested for <strong>Coronavirus</strong>?</p>",[],[],False,[],,2,0,1,True,True,1259631517552324608,"[{'screen_name': 'coutinho9', 'user_id': '42917747'}]"
FlaShBloGLive,FlaShBloG Live Entertainment ©,2780443681,1259633577727156225,/FlaShBloGLive/status/1259633577727156225,2020-05-10 23:57:02,1589155022,Bihar sees a record 85 Coronavirus cases http://dlvr.it/RWNqXV ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">Bihar sees a record 85 <strong>Coronavirus</strong> cases <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://dlvr.it/RWNqXV"" dir=""ltr"" href=""https://t.co/X2zGOEKJaB"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RWNqXV""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RWNqXV</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RWNqXV'],[],False,[],,0,0,0,False,False,,[]
thehill,The Hill,1917731,1259633576653586433,/thehill/status/1259633576653586433,2020-05-10 23:57:02,1589155022,Sioux tribes reject South Dakota GOP governor's request to take down coronavirus checkpoints http://hill.cm/b2EV1SL pic.twitter.com/uUNDaS8iCz,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sioux tribes reject South Dakota GOP governor's request to take down <strong>coronavirus</strong> checkpoints <a class=""twitter-timeline-link"" data-expanded-url=""http://hill.cm/b2EV1SL"" dir=""ltr"" href=""https://t.co/Kqr2XKjy1V"" rel=""nofollow noopener"" target=""_blank"" title=""http://hill.cm/b2EV1SL""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">hill.cm/b2EV1SL</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uUNDaS8iCz"">pic.twitter.com/uUNDaS8iCz</a></p>",['http://hill.cm/b2EV1SL'],[],True,['https://pbs.twimg.com/media/EXseD-iWoAELxh1.jpg'],,465,106,42,True,False,,[]
cacereschabs,Tito161064@gmail.com,1174409442680606720,1259633574409633792,/cacereschabs/status/1259633574409633792,2020-05-10 23:57:01,1589155021,"Solo en Chinandega muertos por ""Coronavirus"", aunque el epicrisis diga que murio por Tapi o Fumon y lo entierran tipo expres, no hay vela!.... En esta semana he contabilizado 12 y sin meter los que no me doy cuentaaa, ademas los que han muerto de los municipios que van 3.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Solo en Chinandega muertos por ""<strong>Coronavirus</strong>"", aunque el epicrisis diga que murio por Tapi o Fumon y lo entierran tipo expres, no hay vela!.... En esta semana he contabilizado 12 y sin meter los que no me doy cuentaaa, ademas los que han muerto de los municipios que van 3.</p>",[],[],False,[],,0,0,0,False,True,1259480959352737792,"[{'screen_name': 'Jschamorrog', 'user_id': '1640497579'}]"
Luiizfilipe04,#vidasnegrasimportam,877123972818771968,1259633574074073091,/Luiizfilipe04/status/1259633574074073091,2020-05-10 23:57:01,1589155021,"11.123 pessoas mortas no Brasil por coronavírus, e a vdd é que tudo isso podia ter sido evitado","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">11.123 pessoas mortas no Brasil por <strong>coronavírus</strong>, e a vdd é que tudo isso podia ter sido evitado</p>",[],[],False,[],,0,0,0,False,False,,[]
howlingplanet,Howling Planet views,242644155,1259633572446519296,/howlingplanet/status/1259633572446519296,2020-05-10 23:57:01,1589155021,"Yes, rebuilding astutely is the go. Make it a FairGo society, emerging from the pandemic 2020.
Stimulus packages will be needed to respond to subsequent waves of #Covid19 outbreak, given new clusters will occur. Strategy for resilience, culturally, will be essential. #WhatHeSaid.https://twitter.com/DougCameron51/status/1259601863306960898 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Yes, rebuilding astutely is the go. Make it a FairGo society, emerging from the pandemic 2020.
Stimulus packages will be needed to respond to subsequent waves of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a> outbreak, given new clusters will occur. Strategy for resilience, culturally, will be essential. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WhatHeSaid?src=hash""><s>#</s><b>WhatHeSaid</b></a>.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/DougCameron51/status/1259601863306960898"" dir=""ltr"" href=""https://t.co/lkU2lN53am"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/DougCameron51/status/1259601863306960898""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/DougCameron51/</span><span class=""invisible"">status/1259601863306960898</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/DougCameron51/status/1259601863306960898'],"['Covid19', 'WhatHeSaid']",False,[],,0,0,1,True,False,,[]
GroupZirigoza,Medical Zirigoza Group,1119900799105228801,1259633571549020163,/GroupZirigoza/status/1259633571549020163,2020-05-10 23:57:00,1589155020,😷 Coronavirus. Real Betis confirma tres positivos por covid-19 - Mediotiempo 👉 https://buff.ly/2A9tiI9  💊 #Medical #GroupZirigoza,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""😷"" aria-label=""Emoji: Face with medical mask"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f637.png"" title=""Face with medical mask""/> <strong>Coronavirus</strong>. Real Betis confirma tres positivos por covid-19 - Mediotiempo <img alt=""👉"" aria-label=""Emoji: Right pointing backhand index"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f449.png"" title=""Right pointing backhand index""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2A9tiI9"" dir=""ltr"" href=""https://t.co/7cQ9pVZBAw"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2A9tiI9""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2A9tiI9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <img alt=""💊"" aria-label=""Emoji: Pill"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f48a.png"" title=""Pill""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Medical?src=hash""><s>#</s><b>Medical</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GroupZirigoza?src=hash""><s>#</s><b>GroupZirigoza</b></a></p>",['https://buff.ly/2A9tiI9'],"['Medical', 'GroupZirigoza']",False,[],,0,0,0,False,False,,[]
AlisonWildlife,AlisonWild,38282048,1259633571066593281,/AlisonWildlife/status/1259633571066593281,2020-05-10 23:57:00,1589155020,"We were looking to by property in #Arizona for the past 3 years, but had reservations about the political climate there. There’s no way I’d even consider it now.

#DuceyDeaths
#covid19","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We were looking to by property in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Arizona?src=hash""><s>#</s><b>Arizona</b></a> for the past 3 years, but had reservations about the political climate there. There’s no way I’d even consider it now.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DuceyDeaths?src=hash""><s>#</s><b>DuceyDeaths</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a></p>",[],"['Arizona', 'DuceyDeaths', 'covid19']",False,[],,1,0,0,False,True,1259573279439966214,"[{'screen_name': 'skane2600', 'user_id': '1109725936960720896'}, {'screen_name': 'RadioFreeTom', 'user_id': '459872442'}, {'screen_name': 'soledadobrien', 'user_id': '26548315'}]"
estevan95xo,Estevan95xo,1207056611576926208,1259633570588446720,/estevan95xo/status/1259633570588446720,2020-05-10 23:57:00,1589155020,"With little to no traffic due to coronavirus, there ain’t no reason all this freeway construction should still be going on 2 years from now 😒","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">With little to no traffic due to <strong>coronavirus</strong>, there ain’t no reason all this freeway construction should still be going on 2 years from now <img alt=""😒"" aria-label=""Emoji: Unamused face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f612.png"" title=""Unamused face""/></p>",[],[],False,[],,0,0,0,False,False,,[]
hovden,R. Hovden,18372151,1259633569745551361,/hovden/status/1259633569745551361,2020-05-10 23:57:00,1589155020,"In 1966, she used a powerful electron microscope to capture an image of a mysterious pathogen — the first coronavirus known to cause human disease.

https://www.nytimes.com/2020/05/08/obituaries/june-almeida-overlooked-coronavirus.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In 1966, she used a powerful electron microscope to capture an image of a mysterious pathogen — the first <strong>coronavirus</strong> known to cause human disease.

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nytimes.com/2020/05/08/obituaries/june-almeida-overlooked-coronavirus.html"" dir=""ltr"" href=""https://t.co/ZZup2ZhXXl"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nytimes.com/2020/05/08/obituaries/june-almeida-overlooked-coronavirus.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nytimes.com/2020/05/08/obi</span><span class=""invisible"">tuaries/june-almeida-overlooked-coronavirus.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nytimes.com/2020/05/08/obituaries/june-almeida-overlooked-coronavirus.html'],[],False,[],,9,2,1,True,False,,[]
