screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
JamesRoberts330,James Roberts,125409099,1283188534652940288,/JamesRoberts330/status/1283188534652940288,2020-07-14 23:56:01,1594770961,"This fukkin Coronavirus (Covid-19) bollocks is a load of bullshit now, it’s NOT about a “Virus” at all its a sinister game of Big Brother by the government to take full control of our lives. Am i fuck wearing a mask outdoors! Sick and tired of the circus now #CoronaBollocks 🤬🤦‍♂️","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This fukkin <strong>Coronavirus</strong> (Covid-19) bollocks is a load of bullshit now, it’s NOT about a “<strong>Virus</strong>” at all its a sinister game of Big Brother by the government to take full control of our lives. Am i fuck wearing a mask outdoors! Sick and tired of the circus now <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronaBollocks?src=hash""><s>#</s><b>CoronaBollocks</b></a> <img alt=""🤬"" aria-label=""Emoji: Face with symbols over mouth"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f92c.png"" title=""Face with symbols over mouth""/><img alt=""🤦‍♂️"" aria-label=""Emoji: Man facepalming"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f926-200d-2642-fe0f.png"" title=""Man facepalming""/></p>",[],['CoronaBollocks'],False,[],,0,0,0,False,False,,[]
44ReasonsWhy,44ReasonsWhy,1262046668075261956,1283188534162214916,/44ReasonsWhy/status/1283188534162214916,2020-07-14 23:56:01,1594770961,"#TrumpIsAFraud👈🏾
#RacistInChief #SociopathinChief
👉🏾#RacistGOP #COVID19
#PutinsGOP #PutinsPuppet #TheUnitedStatesofRussia 👈🏾
#TrumpKnewAboutRussianBounty
#ObamaWasBetterAtEverything
#MakeAmericaGreatAgain #MAGA20200
#GOPCorruptionOverCountry
@WhiteHouse @WHLivehttps://twitter.com/ProjectLincoln/status/1283157577212334081 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrumpIsAFraud?src=hash""><s>#</s><b>TrumpIsAFraud</b></a><img alt=""👈🏾"" aria-label=""Emoji: Left pointing backhand index (medium dark skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f448-1f3fe.png"" title=""Left pointing backhand index (medium dark skin tone)""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RacistInChief?src=hash""><s>#</s><b>RacistInChief</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SociopathinChief?src=hash""><s>#</s><b>SociopathinChief</b></a>
<img alt=""👉🏾"" aria-label=""Emoji: Right pointing backhand index (medium dark skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f449-1f3fe.png"" title=""Right pointing backhand index (medium dark skin tone)""/><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RacistGOP?src=hash""><s>#</s><b>RacistGOP</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PutinsGOP?src=hash""><s>#</s><b>PutinsGOP</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PutinsPuppet?src=hash""><s>#</s><b>PutinsPuppet</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheUnitedStatesofRussia?src=hash""><s>#</s><b>TheUnitedStatesofRussia</b></a> <img alt=""👈🏾"" aria-label=""Emoji: Left pointing backhand index (medium dark skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f448-1f3fe.png"" title=""Left pointing backhand index (medium dark skin tone)""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrumpKnewAboutRussianBounty?src=hash""><s>#</s><b>TrumpKnewAboutRussianBounty</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ObamaWasBetterAtEverything?src=hash""><s>#</s><b>ObamaWasBetterAtEverything</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MakeAmericaGreatAgain?src=hash""><s>#</s><b>MakeAmericaGreatAgain</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MAGA20200?src=hash""><s>#</s><b>MAGA20200</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GOPCorruptionOverCountry?src=hash""><s>#</s><b>GOPCorruptionOverCountry</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""822215673812119553"" dir=""ltr"" href=""/WhiteHouse""><s>@</s><b>WhiteHouse</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""818909579400638467"" dir=""ltr"" href=""/WHLive""><s>@</s><b>WHLive</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ProjectLincoln/status/1283157577212334081"" dir=""ltr"" href=""https://t.co/1IDXM77o8m"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ProjectLincoln/status/1283157577212334081""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ProjectLincoln</span><span class=""invisible"">/status/1283157577212334081</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/ProjectLincoln/status/1283157577212334081'],"['TrumpIsAFraud', 'RacistInChief', 'SociopathinChief', 'RacistGOP', 'COVID19', 'PutinsGOP', 'PutinsPuppet', 'TheUnitedStatesofRussia', 'TrumpKnewAboutRussianBounty', 'ObamaWasBetterAtEverything', 'MakeAmericaGreatAgain', 'MAGA20200', 'GOPCorruptionOverCountry']",False,[],,0,0,0,False,False,,[]
LindaMe34181785,Linda Mena,1200393055829774336,1283188532270346242,/LindaMe34181785/status/1283188532270346242,2020-07-14 23:56:01,1594770961,"Why can't you ? Is it because of the corona virus or your ex ?
You have to hang in there for your kids. You need to stay strong for your children. Keep ur head up high everything will work out for the better for you and ur children.
💞🙏 praying for you 🙏💞","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Why can't you ? Is it because of the <strong>corona</strong> <strong>virus</strong> or your ex ?
You have to hang in there for your kids. You need to stay strong for your children. Keep ur head up high everything will work out for the better for you and ur children.
<img alt=""💞"" aria-label=""Emoji: Revolving hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49e.png"" title=""Revolving hearts""/><img alt=""🙏"" aria-label=""Emoji: Folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Folded hands""/> praying for you <img alt=""🙏"" aria-label=""Emoji: Folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Folded hands""/><img alt=""💞"" aria-label=""Emoji: Revolving hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49e.png"" title=""Revolving hearts""/></p>",[],[],False,[],,0,0,1,True,True,1283180307261394944,"[{'screen_name': 'KeYLiMePie75', 'user_id': '1264785315295870976'}]"
Pajaropolitico,Animal Político,84613584,1283188531842764805,/Pajaropolitico/status/1283188531842764805,2020-07-14 23:56:01,1594770961,"El @Conacyt_MX presentó los ventiladores Ehécatl 4T (Dios del Viento en náhuatl) y Gätsi (suspiro en otomí), para pacientes con #COVID19.
https://www.animalpolitico.com/2020/07/presentan-ventiladores-conacyt-pacientes-covid/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""388416822"" dir=""ltr"" href=""/Conacyt_MX""><s>@</s><b>Conacyt_MX</b></a> presentó los ventiladores Ehécatl 4T (Dios del Viento en náhuatl) y Gätsi (suspiro en otomí), para pacientes con <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.animalpolitico.com/2020/07/presentan-ventiladores-conacyt-pacientes-covid/"" dir=""ltr"" href=""https://t.co/CXjPA0XRts"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.animalpolitico.com/2020/07/presentan-ventiladores-conacyt-pacientes-covid/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">animalpolitico.com/2020/07/presen</span><span class=""invisible"">tan-ventiladores-conacyt-pacientes-covid/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.animalpolitico.com/2020/07/presentan-ventiladores-conacyt-pacientes-covid/'],['COVID19'],False,[],,78,27,20,True,False,,[]
maduradascom,Maduradas.com,1409068826,1283188531121324032,/maduradascom/status/1283188531121324032,2020-07-14 23:56:00,1594770960,¡ENTÉRESE! Alarma en las Grandes Ligas: Al menos 58 jugadores dieron positivo al coronavirus #Venezuela #14Julio #14Julhttps://buff.ly/2OipM28 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¡ENTÉRESE! Alarma en las Grandes Ligas: Al menos 58 jugadores dieron positivo al <strong>coronavirus</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Venezuela?src=hash""><s>#</s><b>Venezuela</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/14Julio?src=hash""><s>#</s><b>14Julio</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/14Jul?src=hash""><s>#</s><b>14Jul</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://buff.ly/2OipM28"" dir=""ltr"" href=""https://t.co/5jTC0q3GR3"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2OipM28""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2OipM28</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://buff.ly/2OipM28'],"['Venezuela', '14Julio', '14Julhttps']",False,[],,4,4,0,False,False,,[]
KrohmalGroup,The Krohmal Consulting Group,1063566225295306752,1283188528323588097,/KrohmalGroup/status/1283188528323588097,2020-07-14 23:56:00,1594770960,"So who led the #DigitalTransformation of YOUR company?
At @KrohmalGroup we believe in leading the charge of digital transformation and aligning our strategies to the pandemic not by the pandemic.
#krohmalconsulting #organizationalchange #covid19 pic.twitter.com/Js7AizBVf8","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">So who led the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DigitalTransformation?src=hash""><s>#</s><b>DigitalTransformation</b></a> of YOUR company?
At <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1063566225295306752"" dir=""ltr"" href=""/KrohmalGroup""><s>@</s><b>KrohmalGroup</b></a> we believe in leading the charge of digital transformation and aligning our strategies to the pandemic not by the pandemic.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/krohmalconsulting?src=hash""><s>#</s><b>krohmalconsulting</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/organizationalchange?src=hash""><s>#</s><b>organizationalchange</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Js7AizBVf8"">pic.twitter.com/Js7AizBVf8</a></p>",[],"['DigitalTransformation', 'krohmalconsulting', 'organizationalchange', 'covid19']",True,['https://pbs.twimg.com/media/Ec7M-lAUYAAxBRJ.png'],,0,0,0,False,False,,[]
LosTiemposBol,Los Tiempos,94438031,1283188526981558272,/LosTiemposBol/status/1283188526981558272,2020-07-14 23:55:59,1594770959,"#Cochabamba #LTahora
El Sedes reporta 153 nuevos casos de coronavirus, 44 recuperados y 14 decesos. pic.twitter.com/2TLqzFfcat","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Cochabamba?src=hash""><s>#</s><b>Cochabamba</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LTahora?src=hash""><s>#</s><b>LTahora</b></a>
El Sedes reporta 153 nuevos casos de <strong>coronavirus</strong>, 44 recuperados y 14 decesos. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/2TLqzFfcat"">pic.twitter.com/2TLqzFfcat</a></p>",[],"['Cochabamba', 'LTahora']",True,['https://pbs.twimg.com/media/Ec7NC_gWoAA-2WP.png'],,1,1,0,False,False,,[]
Orangedrumpf,Orange Drumpf,758394581033508864,1283188526037827586,/Orangedrumpf/status/1283188526037827586,2020-07-14 23:55:59,1594770959,"Who said Trump's federal government wouldn't help:

FEMA Sends Texas 14 Mobile Morgues As Coronavirus Death Counts Rise https://talkingpointsmemo.com/muckraker/fema-sends-texas-14-mobile-morgues-as-coronavirus-death-counts-rise … via @TPM","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Who said Trump's federal government wouldn't help:

FEMA Sends Texas 14 Mobile Morgues As <strong>Coronavirus</strong> Death Counts Rise <a class=""twitter-timeline-link"" data-expanded-url=""https://talkingpointsmemo.com/muckraker/fema-sends-texas-14-mobile-morgues-as-coronavirus-death-counts-rise"" dir=""ltr"" href=""https://t.co/fv4qEg8WPo"" rel=""nofollow noopener"" target=""_blank"" title=""https://talkingpointsmemo.com/muckraker/fema-sends-texas-14-mobile-morgues-as-coronavirus-death-counts-rise""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">talkingpointsmemo.com/muckraker/fema</span><span class=""invisible"">-sends-texas-14-mobile-morgues-as-coronavirus-death-counts-rise</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14717197"" dir=""ltr"" href=""/TPM""><s>@</s><b>TPM</b></a></p>",['https://talkingpointsmemo.com/muckraker/fema-sends-texas-14-mobile-morgues-as-coronavirus-death-counts-rise'],[],False,[],,0,0,0,False,False,,[]
DWagner85,FearTheDeer,1265196468,1283188525555429379,/DWagner85/status/1283188525555429379,2020-07-14 23:55:59,1594770959,"This is not an acceptable solution because you failed to handle Coronavirus Mr. @POTUS 

You should change, politicians living off the earnings from our tax dollars should change!!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This is not an acceptable solution because you failed to handle <strong>Coronavirus</strong> Mr. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""822215679726100480"" dir=""ltr"" href=""/POTUS""><s>@</s><b>POTUS</b></a> 

You should change, politicians living off the earnings from our tax dollars should change!!!</p>",[],[],False,[],,0,0,0,False,True,1283185807495397381,"[{'screen_name': 'WISN12News', 'user_id': '20252482'}]"
TraciZiegler,Traci Ziegler,562150473,1283188523768717312,/TraciZiegler/status/1283188523768717312,2020-07-14 23:55:59,1594770959,"The Florida Department of Health released its daily coronavirus testing report showing a statewide positivity rate of 11 percent, but FOX 35 quickly noticed some shocking positivity rates. https://www.fox35orlando.com/news/fox-35-investigates-florida-department-of-health-says-some-labs-have-not-reported-negative-covid-19-results …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Florida Department of Health released its daily <strong>coronavirus</strong> testing report showing a statewide positivity rate of 11 percent, but FOX 35 quickly noticed some shocking positivity rates. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.fox35orlando.com/news/fox-35-investigates-florida-department-of-health-says-some-labs-have-not-reported-negative-covid-19-results"" dir=""ltr"" href=""https://t.co/ZXr3g59SjZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.fox35orlando.com/news/fox-35-investigates-florida-department-of-health-says-some-labs-have-not-reported-negative-covid-19-results""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">fox35orlando.com/news/fox-35-in</span><span class=""invisible"">vestigates-florida-department-of-health-says-some-labs-have-not-reported-negative-covid-19-results</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.fox35orlando.com/news/fox-35-investigates-florida-department-of-health-says-some-labs-have-not-reported-negative-covid-19-results'],[],False,[],,0,0,0,False,False,,[]
CwhiteColin,colin roy white,940616884956917762,1283188520866271233,/CwhiteColin/status/1283188520866271233,2020-07-14 23:55:58,1594770958,Stunning! Texas Coronavirus Numbers Show COVID-19 Less Lethal than Last Two Flu Seasons https://www.thegatewaypundit.com/2020/07/stunning-texas-coronavirus-numbers-show-covid-19-less-lethal-last-two-flu-seasons/?utm_source=Twitter&utm_campaign=websitesharingbuttons … via @gatewaypundit,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Stunning! Texas <strong>Coronavirus</strong> Numbers Show COVID-19 Less Lethal than Last Two Flu Seasons <a class=""twitter-timeline-link"" data-expanded-url=""https://www.thegatewaypundit.com/2020/07/stunning-texas-coronavirus-numbers-show-covid-19-less-lethal-last-two-flu-seasons/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons"" dir=""ltr"" href=""https://t.co/9pOg2AgiVO"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.thegatewaypundit.com/2020/07/stunning-texas-coronavirus-numbers-show-covid-19-less-lethal-last-two-flu-seasons/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">thegatewaypundit.com/2020/07/stunni</span><span class=""invisible"">ng-texas-coronavirus-numbers-show-covid-19-less-lethal-last-two-flu-seasons/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19211550"" dir=""ltr"" href=""/gatewaypundit""><s>@</s><b>gatewaypundit</b></a></p>",['https://www.thegatewaypundit.com/2020/07/stunning-texas-coronavirus-numbers-show-covid-19-less-lethal-last-two-flu-seasons/?utm_source=Twitter&utm_campaign=websitesharingbuttons'],[],False,[],,0,0,0,False,False,,[]
MartinRovega,Martín Rodríguez Galíndez,115129719,1283188520170016769,/MartinRovega/status/1283188520170016769,2020-07-14 23:55:58,1594770958,Daniel Mamaní aseguró que los asintomáticos no contagian el coronavirus. Bochorno del gerente del Papa Francisco https://www.eltribuno.com/salta/nota/2020-7-14-2-13-0-bochorno-del-gerente-del-papa-francisco … vía @eltribuno,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Daniel Mamaní aseguró que los asintomáticos no contagian el <strong>coronavirus</strong>. Bochorno del gerente del Papa Francisco <a class=""twitter-timeline-link"" data-expanded-url=""https://www.eltribuno.com/salta/nota/2020-7-14-2-13-0-bochorno-del-gerente-del-papa-francisco"" dir=""ltr"" href=""https://t.co/7V60xH2VWc"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.eltribuno.com/salta/nota/2020-7-14-2-13-0-bochorno-del-gerente-del-papa-francisco""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">eltribuno.com/salta/nota/202</span><span class=""invisible"">0-7-14-2-13-0-bochorno-del-gerente-del-papa-francisco</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""8877352"" dir=""ltr"" href=""/eltribuno""><s>@</s><b>eltribuno</b></a></p>",['https://www.eltribuno.com/salta/nota/2020-7-14-2-13-0-bochorno-del-gerente-del-papa-francisco'],[],False,[],,0,0,0,False,False,,[]
TrumpHotelMatt1,@Silent Cops Are Complicit Cops,1015054196494647297,1283188519389859840,/TrumpHotelMatt1/status/1283188519389859840,2020-07-14 23:55:58,1594770958,We need more profiles like these to teach people. This is an emergency. #Covid_19 #coronavirus #Texas #ChildrensLivesMatter #parents #TeachersLivesMatter #SchoolReopening #schoolshttps://twitter.com/Cleavon_MD/status/1281843908410925056 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">We need more profiles like these to teach people. This is an emergency. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid_19?src=hash""><s>#</s><b>Covid_19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Texas?src=hash""><s>#</s><b>Texas</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ChildrensLivesMatter?src=hash""><s>#</s><b>ChildrensLivesMatter</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/parents?src=hash""><s>#</s><b>parents</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TeachersLivesMatter?src=hash""><s>#</s><b>TeachersLivesMatter</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SchoolReopening?src=hash""><s>#</s><b>SchoolReopening</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/schools?src=hash""><s>#</s><b>schools</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Cleavon_MD/status/1281843908410925056"" dir=""ltr"" href=""https://t.co/biHAeTo1Y4"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Cleavon_MD/status/1281843908410925056""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Cleavon_MD/sta</span><span class=""invisible"">tus/1281843908410925056</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Cleavon_MD/status/1281843908410925056'],"['Covid_19', 'coronavirus', 'Texas', 'ChildrensLivesMatter', 'parents', 'TeachersLivesMatter', 'SchoolReopening', 'schoolshttps']",False,[],,0,0,0,False,False,,[]
binjai_polsek,Polsek Binjai,1204601609545641985,1283188514847199232,/binjai_polsek/status/1283188514847199232,2020-07-14 23:55:57,1594770957,"Mari sama-sama kita lawan Penyebaran virus corona (COVID-19)

#lawancorona
#dirumahajapic.twitter.com/2Mxg5mXaxz","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in"">Mari sama-sama kita lawan Penyebaran <strong>virus</strong> <strong>corona</strong> (COVID-19)

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lawancorona?src=hash""><s>#</s><b>lawancorona</b></a>
<span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dirumahaja?src=hash""><s>#</s><b>dirumahaja</b></a><a dir=""ltr"" href=""/hashtag/dirumahaja?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020_add11/StayHome_2020_add11.png""/></a></span><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/2Mxg5mXaxz"">pic.twitter.com/2Mxg5mXaxz</a></p>",[],"['lawancorona', 'dirumahajapic']",True,['https://pbs.twimg.com/media/Ec7NJkiU4AAcOf8.jpg'],,0,0,0,False,False,,[]
HuilaGob,Gobernación del Huila,351083462,1283188512586641408,/HuilaGob/status/1283188512586641408,2020-07-14 23:55:56,1594770956,"Salud Departamental notifica 5 casos nuevos de #Covid19:

La Sala de Análisis del Riesgo del #Huila confirmó nuevos casos positivos de Covid19: 2 en #Neiva, 1 en #Nátaga, 1 en #Suaza y 1 en #Gigante.pic.twitter.com/Ucw9stktfF","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Salud Departamental notifica 5 casos nuevos de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a>:

La Sala de Análisis del Riesgo del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Huila?src=hash""><s>#</s><b>Huila</b></a> confirmó nuevos casos positivos de Covid19: 2 en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Neiva?src=hash""><s>#</s><b>Neiva</b></a>, 1 en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/N%C3%A1taga?src=hash""><s>#</s><b>Nátaga</b></a>, 1 en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Suaza?src=hash""><s>#</s><b>Suaza</b></a> y 1 en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Gigante?src=hash""><s>#</s><b>Gigante</b></a>.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Ucw9stktfF"">pic.twitter.com/Ucw9stktfF</a></p>",[],"['Covid19', 'Huila', 'Neiva', 'Nátaga', 'Suaza', 'Gigante']",True,['https://pbs.twimg.com/media/Ec7MyNPWoAIxptl.jpg'],,23,13,3,True,False,,[]
